"whole_grains","T2DM","21","low",0.706
"whole_grains","T2DM","21","high",0.778
"whole_grains","T2DM","22","mean",0.73
"whole_grains","T2DM","22","low",0.695333333333333
"whole_grains","T2DM","22","high",0.769333333333333
"whole_grains","T2DM","23","mean",0.72
"whole_grains","T2DM","23","low",0.684666666666667
"whole_grains","T2DM","23","high",0.760666666666667
"whole_grains","T2DM","24","mean",0.71
"whole_grains","T2DM","24","low",0.674
"whole_grains","T2DM","24","high",0.752
"whole_grains","T2DM","25","mean",0.7
"whole_grains","T2DM","25","low",0.663333333333333
"whole_grains","T2DM","25","high",0.743333333333333
"whole_grains","T2DM","26","mean",0.69
"whole_grains","T2DM","26","low",0.652666666666667
"whole_grains","T2DM","26","high",0.734666666666667
"whole_grains","T2DM","27","mean",0.68
"whole_grains","T2DM","27","low",0.642
"whole_grains","T2DM","27","high",0.726
"whole_grains","T2DM","28","mean",0.67
"whole_grains","T2DM","28","low",0.631333333333333
"whole_grains","T2DM","28","high",0.717333333333333
"whole_grains","T2DM","29","mean",0.66
"whole_grains","T2DM","29","low",0.620666666666667
"whole_grains","T2DM","29","high",0.708666666666667
"whole_grains","T2DM","30","mean",0.65
"whole_grains","T2DM","30","low",0.61
"whole_grains","T2DM","30","high",0.7
"whole_grains","T2DM","31","mean",0.643333333333333
"whole_grains","T2DM","31","low",0.602666666666667
"whole_grains","T2DM","31","high",0.693333333333333
"whole_grains","T2DM","32","mean",0.636666666666667
"whole_grains","T2DM","32","low",0.595333333333333
"whole_grains","T2DM","32","high",0.686666666666667
"whole_grains","T2DM","33","mean",0.63
"whole_grains","T2DM","33","low",0.588
"whole_grains","T2DM","33","high",0.68
"whole_grains","T2DM","34","mean",0.623333333333333
"whole_grains","T2DM","34","low",0.580666666666667
"whole_grains","T2DM","34","high",0.673333333333333
"whole_grains","T2DM","35","mean",0.616666666666667
"whole_grains","T2DM","35","low",0.573333333333333
"whole_grains","T2DM","35","high",0.666666666666667
"whole_grains","T2DM","36","mean",0.61
"whole_grains","T2DM","36","low",0.566
"whole_grains","T2DM","36","high",0.66
"whole_grains","T2DM","37","mean",0.603333333333333
"whole_grains","T2DM","37","low",0.558666666666667
"whole_grains","T2DM","37","high",0.653333333333333
"whole_grains","T2DM","38","mean",0.596666666666667
"whole_grains","T2DM","38","low",0.551333333333333
"whole_grains","T2DM","38","high",0.646666666666667
"whole_grains","T2DM","39","mean",0.59
"whole_grains","T2DM","39","low",0.544
"whole_grains","T2DM","39","high",0.64
"whole_grains","T2DM","40","mean",0.583333333333333
"whole_grains","T2DM","40","low",0.536666666666667
"whole_grains","T2DM","40","high",0.633333333333333
"whole_grains","T2DM","41","mean",0.576666666666667
"whole_grains","T2DM","41","low",0.529333333333333
"whole_grains","T2DM","41","high",0.626666666666667
"whole_grains","T2DM","42","mean",0.57
"whole_grains","T2DM","42","low",0.522
"whole_grains","T2DM","42","high",0.62
"whole_grains","T2DM","43","mean",0.563333333333333
"whole_grains","T2DM","43","low",0.514666666666667
"whole_grains","T2DM","43","high",0.613333333333333
"whole_grains","T2DM","44","mean",0.556666666666667
"whole_grains","T2DM","44","low",0.507333333333333
"whole_grains","T2DM","44","high",0.606666666666667
"whole_grains","T2DM","45","mean",0.55
"whole_grains","T2DM","45","low",0.5
"whole_grains","T2DM","45","high",0.6
"whole_grains","T2DM","46","mean",0.545333333333333
"whole_grains","T2DM","46","low",0.495333333333333
"whole_grains","T2DM","46","high",0.596
"whole_grains","T2DM","47","mean",0.540666666666667
"whole_grains","T2DM","47","low",0.490666666666667
"whole_grains","T2DM","47","high",0.592
"whole_grains","T2DM","48","mean",0.536
"whole_grains","T2DM","48","low",0.486
"whole_grains","T2DM","48","high",0.588
"whole_grains","T2DM","49","mean",0.531333333333333
"whole_grains","T2DM","49","low",0.481333333333333
"whole_grains","T2DM","49","high",0.584
"whole_grains","T2DM","50","mean",0.526666666666667
"whole_grains","T2DM","50","low",0.476666666666667
"whole_grains","T2DM","50","high",0.58
"whole_grains","T2DM","51","mean",0.522
"whole_grains","T2DM","51","low",0.472
"whole_grains","T2DM","51","high",0.576
"whole_grains","T2DM","52","mean",0.517333333333333
"whole_grains","T2DM","52","low",0.467333333333333
"whole_grains","T2DM","52","high",0.572
"whole_grains","T2DM","53","mean",0.512666666666667
"whole_grains","T2DM","53","low",0.462666666666667
"whole_grains","T2DM","53","high",0.568
"whole_grains","T2DM","54","mean",0.508
"whole_grains","T2DM","54","low",0.458
"whole_grains","T2DM","54","high",0.564
"whole_grains","T2DM","55","mean",0.503333333333333
"whole_grains","T2DM","55","low",0.453333333333333
"whole_grains","T2DM","55","high",0.56
"whole_grains","T2DM","56","mean",0.498666666666667
"whole_grains","T2DM","56","low",0.448666666666667
"whole_grains","T2DM","56","high",0.556
"whole_grains","T2DM","57","mean",0.494
"whole_grains","T2DM","57","low",0.444
"whole_grains","T2DM","57","high",0.552
"whole_grains","T2DM","58","mean",0.489333333333333
"whole_grains","T2DM","58","low",0.439333333333333
"whole_grains","T2DM","58","high",0.548
"whole_grains","T2DM","59","mean",0.484666666666667
"whole_grains","T2DM","59","low",0.434666666666667
"whole_grains","T2DM","59","high",0.544
"whole_grains","T2DM","60","mean",0.48
"whole_grains","T2DM","60","low",0.43
"whole_grains","T2DM","60","high",0.54
"whole_grains","T2DM","61","mean",0.477333333333333
"whole_grains","T2DM","61","low",0.427333333333333
"whole_grains","T2DM","61","high",0.537333333333333
"whole_grains","T2DM","62","mean",0.474666666666667
"whole_grains","T2DM","62","low",0.424666666666667
"whole_grains","T2DM","62","high",0.534666666666667
"whole_grains","T2DM","63","mean",0.472
"whole_grains","T2DM","63","low",0.422
"whole_grains","T2DM","63","high",0.532
"whole_grains","T2DM","64","mean",0.469333333333333
"whole_grains","T2DM","64","low",0.419333333333333
"whole_grains","T2DM","64","high",0.529333333333333
"whole_grains","T2DM","65","mean",0.466666666666667
"whole_grains","T2DM","65","low",0.416666666666667
"whole_grains","T2DM","65","high",0.526666666666667
"whole_grains","T2DM","66","mean",0.464
"whole_grains","T2DM","66","low",0.414
"whole_grains","T2DM","66","high",0.524
"whole_grains","T2DM","67","mean",0.461333333333333
"whole_grains","T2DM","67","low",0.411333333333333
"whole_grains","T2DM","67","high",0.521333333333333
"whole_grains","T2DM","68","mean",0.458666666666667
"whole_grains","T2DM","68","low",0.408666666666667
"whole_grains","T2DM","68","high",0.518666666666667
"whole_grains","T2DM","69","mean",0.456
"whole_grains","T2DM","69","low",0.406
"whole_grains","T2DM","69","high",0.516
"whole_grains","T2DM","70","mean",0.453333333333333
"whole_grains","T2DM","70","low",0.403333333333333
"whole_grains","T2DM","70","high",0.513333333333333
"whole_grains","T2DM","71","mean",0.450666666666667
"whole_grains","T2DM","71","low",0.400666666666667
"whole_grains","T2DM","71","high",0.510666666666667
"whole_grains","T2DM","72","mean",0.448
"whole_grains","T2DM","72","low",0.398
"whole_grains","T2DM","72","high",0.508
"whole_grains","T2DM","73","mean",0.445333333333333
"whole_grains","T2DM","73","low",0.395333333333333
"whole_grains","T2DM","73","high",0.505333333333333
"whole_grains","T2DM","74","mean",0.442666666666667
"whole_grains","T2DM","74","low",0.392666666666667
"whole_grains","T2DM","74","high",0.502666666666667
"whole_grains","T2DM","75","mean",0.44
"whole_grains","T2DM","75","low",0.39
"whole_grains","T2DM","75","high",0.5
"whole_grains","T2DM","76","mean",0.438666666666667
"whole_grains","T2DM","76","low",0.388666666666667
"whole_grains","T2DM","76","high",0.498666666666667
"whole_grains","T2DM","77","mean",0.437333333333333
"whole_grains","T2DM","77","low",0.387333333333333
"whole_grains","T2DM","77","high",0.497333333333333
"whole_grains","T2DM","78","mean",0.436
"whole_grains","T2DM","78","low",0.386
"whole_grains","T2DM","78","high",0.496
"whole_grains","T2DM","79","mean",0.434666666666667
"whole_grains","T2DM","79","low",0.384666666666667
"whole_grains","T2DM","79","high",0.494666666666667
"whole_grains","T2DM","80","mean",0.433333333333333
"whole_grains","T2DM","80","low",0.383333333333333
"whole_grains","T2DM","80","high",0.493333333333333
"whole_grains","T2DM","81","mean",0.432
"whole_grains","T2DM","81","low",0.382
"whole_grains","T2DM","81","high",0.492
"whole_grains","T2DM","82","mean",0.430666666666667
"whole_grains","T2DM","82","low",0.380666666666667
"whole_grains","T2DM","82","high",0.490666666666667
"whole_grains","T2DM","83","mean",0.429333333333333
"whole_grains","T2DM","83","low",0.379333333333333
"whole_grains","T2DM","83","high",0.489333333333333
"whole_grains","T2DM","84","mean",0.428
"whole_grains","T2DM","84","low",0.378
"whole_grains","T2DM","84","high",0.488
"whole_grains","T2DM","85","mean",0.426666666666667
"whole_grains","T2DM","85","low",0.376666666666667
"whole_grains","T2DM","85","high",0.486666666666667
"whole_grains","T2DM","86","mean",0.425333333333333
"whole_grains","T2DM","86","low",0.375333333333333
"whole_grains","T2DM","86","high",0.485333333333333
"whole_grains","T2DM","87","mean",0.424
"whole_grains","T2DM","87","low",0.374
"whole_grains","T2DM","87","high",0.484
"whole_grains","T2DM","88","mean",0.422666666666667
"whole_grains","T2DM","88","low",0.372666666666667
"whole_grains","T2DM","88","high",0.482666666666667
"whole_grains","T2DM","89","mean",0.421333333333333
"whole_grains","T2DM","89","low",0.371333333333333
"whole_grains","T2DM","89","high",0.481333333333333
"whole_grains","T2DM","90","mean",0.42
"whole_grains","T2DM","90","low",0.37
"whole_grains","T2DM","90","high",0.48
"whole_grains","T2DM","91","mean",0.419333333333333
"whole_grains","T2DM","91","low",0.368666666666667
"whole_grains","T2DM","91","high",0.48
"whole_grains","T2DM","92","mean",0.418666666666667
"whole_grains","T2DM","92","low",0.367333333333333
"whole_grains","T2DM","92","high",0.48
"whole_grains","T2DM","93","mean",0.418
"whole_grains","T2DM","93","low",0.366
"whole_grains","T2DM","93","high",0.48
"whole_grains","T2DM","94","mean",0.417333333333333
"whole_grains","T2DM","94","low",0.364666666666667
"whole_grains","T2DM","94","high",0.48
"whole_grains","T2DM","95","mean",0.416666666666667
"whole_grains","T2DM","95","low",0.363333333333333
"whole_grains","T2DM","95","high",0.48
"whole_grains","T2DM","96","mean",0.416
"whole_grains","T2DM","96","low",0.362
"whole_grains","T2DM","96","high",0.48
"whole_grains","T2DM","97","mean",0.415333333333333
"whole_grains","T2DM","97","low",0.360666666666667
"whole_grains","T2DM","97","high",0.48
"whole_grains","T2DM","98","mean",0.414666666666667
"whole_grains","T2DM","98","low",0.359333333333333
"whole_grains","T2DM","98","high",0.48
"whole_grains","T2DM","99","mean",0.414
"whole_grains","T2DM","99","low",0.358
"whole_grains","T2DM","99","high",0.48
"whole_grains","T2DM","100","mean",0.413333333333333
"whole_grains","T2DM","100","low",0.356666666666667
"whole_grains","T2DM","100","high",0.48
"whole_grains","T2DM","101","mean",0.412666666666667
"whole_grains","T2DM","101","low",0.355333333333333
"whole_grains","T2DM","101","high",0.48
"whole_grains","T2DM","102","mean",0.412
"whole_grains","T2DM","102","low",0.354
"whole_grains","T2DM","102","high",0.48
"whole_grains","T2DM","103","mean",0.411333333333333
"whole_grains","T2DM","103","low",0.352666666666667
"whole_grains","T2DM","103","high",0.48
"whole_grains","T2DM","104","mean",0.410666666666667
"whole_grains","T2DM","104","low",0.351333333333333
"whole_grains","T2DM","104","high",0.48
"whole_grains","T2DM","105","mean",0.41
"whole_grains","T2DM","105","low",0.35
"whole_grains","T2DM","105","high",0.48
"whole_grains","T2DM","106","mean",0.41
"whole_grains","T2DM","106","low",0.35
"whole_grains","T2DM","106","high",0.48
"whole_grains","T2DM","107","mean",0.41
"whole_grains","T2DM","107","low",0.35
"whole_grains","T2DM","107","high",0.48
"whole_grains","T2DM","108","mean",0.41
"whole_grains","T2DM","108","low",0.35
"whole_grains","T2DM","108","high",0.48
"whole_grains","T2DM","109","mean",0.41
"whole_grains","T2DM","109","low",0.35
"whole_grains","T2DM","109","high",0.48
"whole_grains","T2DM","110","mean",0.41
"whole_grains","T2DM","110","low",0.35
"whole_grains","T2DM","110","high",0.48
"whole_grains","T2DM","111","mean",0.41
"whole_grains","T2DM","111","low",0.35
"whole_grains","T2DM","111","high",0.48
"whole_grains","T2DM","112","mean",0.41
"whole_grains","T2DM","112","low",0.35
"whole_grains","T2DM","112","high",0.48
"whole_grains","T2DM","113","mean",0.41
"whole_grains","T2DM","113","low",0.35
"whole_grains","T2DM","113","high",0.48
"whole_grains","T2DM","114","mean",0.41
"whole_grains","T2DM","114","low",0.35
"whole_grains","T2DM","114","high",0.48
"whole_grains","T2DM","115","mean",0.41
"whole_grains","T2DM","115","low",0.35
"whole_grains","T2DM","115","high",0.48
"whole_grains","T2DM","116","mean",0.41
"whole_grains","T2DM","116","low",0.35
"whole_grains","T2DM","116","high",0.48
"whole_grains","T2DM","117","mean",0.41
"whole_grains","T2DM","117","low",0.35
"whole_grains","T2DM","117","high",0.48
"whole_grains","T2DM","118","mean",0.41
"whole_grains","T2DM","118","low",0.35
"whole_grains","T2DM","118","high",0.48
"whole_grains","T2DM","119","mean",0.41
"whole_grains","T2DM","119","low",0.35
"whole_grains","T2DM","119","high",0.48
"whole_grains","T2DM","120","mean",0.41
"whole_grains","T2DM","120","low",0.35
"whole_grains","T2DM","120","high",0.48
"whole_grains","T2DM","121","mean",0.41
"whole_grains","T2DM","121","low",0.35
"whole_grains","T2DM","121","high",0.480666666666667
"whole_grains","T2DM","122","mean",0.41
"whole_grains","T2DM","122","low",0.35
"whole_grains","T2DM","122","high",0.481333333333333
"whole_grains","T2DM","123","mean",0.41
"whole_grains","T2DM","123","low",0.35
"whole_grains","T2DM","123","high",0.482
"whole_grains","T2DM","124","mean",0.41
"whole_grains","T2DM","124","low",0.35
"whole_grains","T2DM","124","high",0.482666666666667
"whole_grains","T2DM","125","mean",0.41
"whole_grains","T2DM","125","low",0.35
"whole_grains","T2DM","125","high",0.483333333333333
"whole_grains","T2DM","126","mean",0.41
"whole_grains","T2DM","126","low",0.35
"whole_grains","T2DM","126","high",0.484
"whole_grains","T2DM","127","mean",0.41
"whole_grains","T2DM","127","low",0.35
"whole_grains","T2DM","127","high",0.484666666666667
"whole_grains","T2DM","128","mean",0.41
"whole_grains","T2DM","128","low",0.35
"whole_grains","T2DM","128","high",0.485333333333333
"whole_grains","T2DM","129","mean",0.41
"whole_grains","T2DM","129","low",0.35
"whole_grains","T2DM","129","high",0.486
