"zinc","LCA",6.03701028237382
"zinc","SUR",6.08360550027013
"zinc","TTO",6.02357817593108
"zinc","VCT",6.09534103211837
"zinc","CHN",6.09008150414817
"zinc","FJI",6.11637472852481
"zinc","FSM",6.16579459077249
"zinc","IDN",6.08146493698805
"zinc","KHM",6.048271360652
"zinc","LAO",6.08191928629725
"zinc","MMR",6.05811841091133
"zinc","MNG",6.02436413871951
"zinc","MYS",6.09161183713033
"zinc","PHL",6.09501761116721
"zinc","PNG",6.13044613343336
"zinc","PRK",6.04522348886543
"zinc","SLB",6.13458312005059
"zinc","THA",6.04025020926406
"zinc","TLS",6.06842646738736
"zinc","TON",6.16532055457337
"zinc","VNM",6.04669001740443
"zinc","VUT",6.11706963447008
"zinc","WSM",6.21795104856814
"zinc","ARG",6.03900837305519
"zinc","BGD",6.08771147364885
"zinc","BOL",6.09958273538965
"zinc","BTN",6.13336659913169
"zinc","BWA",6.11726279205528
"zinc","CPV",6.10661329568884
"zinc","DOM",6.0947368695126
"zinc","ECU",6.08411735878884
"zinc","ETH",6.05881800452314
"zinc","GAB",6.10194599054072
"zinc","GHA",6.08197529029004
"zinc","GTM",6.07653287773688
"zinc","HND",6.0981396104185
"zinc","HTI",6.09652146010976
"zinc","IND",6.10544893767844
"zinc","IRN",6.0299756988693
"zinc","ISR",6.01189547027044
"zinc","LSO",6.11134928697588
"zinc","MDV",6.03931939048249
"zinc","MEX",6.06452108830829
"zinc","NAM",6.10953625116202
"zinc","NIC",6.08382899708987
"zinc","NPL",6.07172509112824
"zinc","PAK",6.06291809730994
"zinc","PAN",6.0911064001966
"zinc","PER",6.09341709323241
"zinc","PRY",6.09295803338685
"zinc","RWA",6.02910989040466
"zinc","SLV",6.02580388914181
"zinc","SWZ",6.10200466410893
"zinc","TJK",6.06930946844611
"zinc","TKM",6.05221842009465
"zinc","TUR",6.06626865734494
"zinc","UZB",6.05493592136369
"zinc","VEN",6.08296284010659
"zinc","ZAF",6.09182975597723
"zinc","ZWE",6.10906306246533
"zinc","AUS",6.02386879271708
"zinc","BRN",6.0733738512949
"zinc","JPN",5.99696855205206
"zinc","KOR",6.0207692876707
"zinc","NZL",6.02489218320542
"zinc","SGP",6.03538140713114
"zinc","ALB",6.07416697585888
"zinc","ARM",5.98179860195156
"zinc","AZE",5.98304411867052
"zinc","BIH",5.97489152692086
"zinc","BLR",5.94361366886485
"zinc","GEO",5.96268574833715
"zinc","KAZ",6.02117013945044
"zinc","KGZ",6.04928699522795
"zinc","MDA",5.99233504715603
"zinc","MKD",6.03349784958514
"zinc","MNE",6.02223052997687
"zinc","RUS",5.94217168612989
"zinc","SRB",6.05195184644384
"zinc","UKR",5.93508048211074
"zinc","AUT",6.00456492946839
"zinc","BEL",6.01373793313328
"zinc","CHE",6.00938046167744
"zinc","CYP",6.06682018270077
"zinc","DEU",6.0016468516126
"zinc","DNK",6.03639838485159
"zinc","ESP",6.03529536654675
"zinc","FIN",6.00875671904257
"zinc","FRA",6.01173364442943
"zinc","GBR",6.00792415254986
"zinc","GRC",6.02493349244796
"zinc","IRL",6.05012064836803
"zinc","ISL",6.0410145877725
"zinc","ITA",6.0198760170338
"zinc","LUX",6.03908257192351
"zinc","NLD",6.04652220002042
"zinc","NOR",6.04604656276321
"zinc","PRT",6.01743196271317
"zinc","SWE",6.02069968379008
"zinc","MLT",5.99670817317651
"zinc","AFG",6.05022373857986
"zinc","BDI",6.01163665000657
"zinc","BFA",6.03194206086294
"zinc","CAF",6.06331595859708
"zinc","CMR",6.08521206407057
"zinc","COD",6.02866401342279
"zinc","COG",6.08565817539516
"zinc","ERI",6.07681566037929
"zinc","GMB",6.06793274273597
"zinc","GNB",6.0643370282876
"zinc","LBR",6.0491864560766
"zinc","MLI",6.03819581353221
"zinc","NER",6.00271795052554
"zinc","NGA",6.04647968768645
"zinc","TCD",6.03346780895791
"zinc","CAN",6.01558732410597
"zinc","CHL",6.04154741436603
"zinc","MUS",6.05413818086017
"zinc","URY",6.03390236901694
"zinc","USA",6.04238043133431
"zinc","BEN",6.05106447326773
"zinc","CIV",6.11208144625377
"zinc","GIN",6.09415544118341
"zinc","MDG",6.07344917473423
"zinc","MOZ",6.08402795268355
"zinc","MWI",6.02570620473567
"zinc","SEN",6.06660079078955
"zinc","SLE",6.06981000122933
"zinc","STP",6.11782436624238
"zinc","TGO",6.08194102346722
"zinc","TZA",6.05987946005253
"zinc","UGA",6.02672227791114
"zinc","ZMB",6.0352024657731
"zinc","AGO",6.041297059623
"zinc","BRA",6.05837854926042
"zinc","COL",6.05832176908522
"zinc","CRI",6.07842422290586
"zinc","GNQ",6.06988062299179
"zinc","LKA",6.06158106623287
"zinc","KEN",6.07695293544725
"zinc","CUB",6.05700964039265
"zinc","all-r",6.06778348494099
"potassium","ARE",3359.76967076404
"potassium","BHR",3311.28838895292
"potassium","COM",3121.06074945638
"potassium","DJI",3191.81642835349
"potassium","DZA",3264.61611063488
"potassium","EGY",3230.06737784307
"potassium","IRQ",3117.88922463548
"potassium","JOR",3202.97567510527
"potassium","KWT",3307.07810811475
"potassium","LBN",3320.48892932333
"potassium","LBY",3243.63587309112
"potassium","MAR",3270.81172105944
"potassium","MRT",3149.85834753537
"potassium","OMN",3295.38490709974
"potassium","PSE",3122.42621213665
"potassium","QAT",3381.28224027564
"potassium","SAU",3254.79490306492
"potassium","SDN",3146.06066692628
"potassium","SOM",3065.44613520823
"potassium","SYR",3228.51968934577
"potassium","TUN",3307.24434254898
"potassium","YEM",3064.06910645596
"potassium","BGR",3395.56951858779
"potassium","CZE",3377.53228481519
"potassium","EST",3369.72151465018
"potassium","HRV",3395.27151181673
"potassium","HUN",3396.96512634092
"potassium","LTU",3360.35677764673
"potassium","LVA",3385.87254868871
"potassium","POL",3377.8297377792
"potassium","ROU",3395.50385739983
"potassium","SVK",3366.57535226836
"potassium","SVN",3384.06583279215
"potassium","BHS",3326.55999567497
"potassium","BLZ",3212.86016666002
"potassium","BRB",3387.09924265444
"potassium","GRD",3263.42286159135
"potassium","GUY",3292.55397642459
"potassium","JAM",3286.030618922
"potassium","LCA",3299.03962356665
"potassium","SUR",3285.46788205405
"potassium","TTO",3343.24860746367
"potassium","VCT",3306.68077735686
"potassium","CHN",3375.22708658469
"potassium","FJI",3268.40263914998
"potassium","FSM",3213.81330926436
"potassium","IDN",3295.73114962673
"potassium","KHM",3228.14746117548
"potassium","LAO",3218.07481042053
"potassium","MMR",3309.72447978196
"potassium","MNG",3234.66358371389
"potassium","MYS",3267.62020469326
"potassium","PHL",3207.95583664691
"potassium","PNG",3177.37474296915
"potassium","PRK",3336.40858667993
"potassium","SLB",3161.05819392726
"potassium","THA",3362.91512431344
"potassium","TLS",3043.74147156729
"potassium","TON",3213.97726112723
"potassium","VNM",3310.78158322329
"potassium","VUT",3183.706859636
"potassium","WSM",3239.21634582904
"potassium","ARG",3302.89396631242
"potassium","BGD",3258.28079926087
"potassium","BOL",3203.90349362905
"potassium","BTN",3260.38803297171
"potassium","BWA",3218.80646321961
"potassium","CPV",3248.94680391766
"potassium","DOM",3258.92878257153
"potassium","ECU",3267.09177475446
"potassium","ETH",3125.33580115648
"potassium","GAB",3208.26242887338
"potassium","GHA",3144.55372175064
"potassium","GTM",3144.04941586915
"potassium","HND",3199.74452709991
"potassium","HTI",3202.08126380294
"potassium","IND",3252.05185337945
"potassium","IRN",3280.72130248895
"potassium","ISR",3248.92097556678
"potassium","LSO",3170.92329041269
"potassium","MDV",3281.00225977946
"potassium","MEX",3272.65655441432
"potassium","NAM",3201.6325619712
"potassium","NIC",3221.03677116774
"potassium","NPL",3202.41955615337
"potassium","PAK",3180.89180151058
"potassium","PAN",3284.27794949078
"potassium","PER",3271.8904152848
"potassium","PRY",3229.24919072758
"potassium","RWA",3074.16581171967
"potassium","SLV",3248.52968087054
"potassium","SWZ",3159.48675778128
"potassium","TJK",3182.71851311001
"potassium","TKM",3250.91628612645
"potassium","TUR",3298.06462091112
"potassium","UZB",3251.21566244046
"potassium","VEN",3272.52456253797
"potassium","ZAF",3247.35124694939
"potassium","ZWE",3150.56754687101
"potassium","AUS",3346.64000287638
"potassium","BRN",3300.58577988667
"potassium","JPN",3418.02966165734
"potassium","KOR",3396.25482949668
"potassium","NZL",3340.82908800305
"potassium","SGP",3392.87314145046
"potassium","ALB",3359.17532424987
"potassium","ARM",3343.65266627246
"potassium","AZE",3263.31334733453
"potassium","BIH",3392.15600506482
"potassium","BLR",3365.55838919633
"potassium","GEO",3359.26729770806
"potassium","KAZ",3269.90895628173
"potassium","KGZ",3229.72629858979
"potassium","MDA",3372.04380510005
"potassium","MKD",3371.00455875111
"potassium","MNE",3359.09585127635
"potassium","RUS",3357.64102420049
"potassium","SRB",3386.61332936386
"potassium","UKR",3369.80307297384
"potassium","AUT",3398.06329634974
"potassium","BEL",3372.79319349279
"potassium","CHE",3390.49906927887
"potassium","CYP",3370.43732086875
"potassium","DEU",3409.92367623997
"potassium","DNK",3376.59143592311
"potassium","ESP",3398.34465484596
"potassium","FIN",3372.01599529017
"potassium","FRA",3359.53959840541
"potassium","GBR",3354.1412853817
"potassium","GRC",3398.4815331749
"potassium","IRL",3329.64345243769
"potassium","ISL",3330.74627664738
"potassium","ITA",3408.14709194602
"potassium","LUX",3375.10316058952
"potassium","NLD",3386.20021780564
"potassium","NOR",3360.02452626092
"potassium","PRT",3407.49268298712
"potassium","SWE",3359.65352746204
"potassium","MLT",3382.7575675582
"potassium","AFG",3028.94951015092
"potassium","BDI",3130.9910835981
"potassium","BFA",3049.57463786394
"potassium","CAF",3132.94487859831
"potassium","CMR",3129.5052756985
"potassium","COD",3044.09118659809
"potassium","COG",3138.42537097642
"potassium","ERI",3113.62680809927
"potassium","GMB",3092.51822666374
"potassium","GNB",3117.05179829948
"potassium","LBR",3090.75290392917
"potassium","MLI",3027.40805501266
"potassium","NER",2989.61410221864
"potassium","NGA",3071.09661566118
"potassium","TCD",3047.92384098681
"potassium","CAN",3373.4766936628
"potassium","CHL",3341.25355645398
"potassium","MUS",3359.3025792021
"potassium","URY",3338.30898227047
"potassium","USA",3351.82641641321
"potassium","BEN",3086.43976019007
"potassium","CIV",3138.67557737426
"potassium","GIN",3098.18217796151
"potassium","MDG",3114.31903631172
"potassium","MOZ",3101.09768890698
"potassium","MWI",3025.31392408444
"potassium","SEN",3087.61607978448
"potassium","SLE",3104.28743707345
"potassium","STP",3161.552341393
"potassium","TGO",3155.21502475537
"potassium","TZA",3061.60058446899
"potassium","UGA",3003.51706910064
"potassium","ZMB",3019.23348173754
"potassium","AGO",3054.92584181955
"potassium","BRA",3321.01434267288
"potassium","COL",3277.58912706956
"potassium","CRI",3321.64090163195
"potassium","GNQ",3133.77962292691
"potassium","LKA",3308.25318815696
"potassium","KEN",3099.52199318179
"potassium","CUB",3400.12832948308
"potassium","all-r",3274.41042485316
"fiber","ARE",31.7257310909581
"fiber","BHR",30.7531927918418
"fiber","COM",28.5494046015865
"fiber","DJI",29.0619753675396
"fiber","DZA",29.4008745397475
"fiber","EGY",29.1095929224676
"fiber","IRQ",28.5275513952466
"fiber","JOR",29.2880225513616
"fiber","KWT",30.5274331163744
"fiber","LBN",29.6128816364642
"fiber","LBY",29.2459960765764
"fiber","MAR",29.2553875529071
"fiber","MRT",28.8021736492671
"fiber","OMN",30.9000251857303
"fiber","PSE",28.6202489016939
"fiber","QAT",32.2994562639561
"fiber","SAU",29.7123048937027
"fiber","SDN",28.7027874304099
"fiber","SOM",28.0182359316907
"fiber","SYR",29.2785777608594
"fiber","TUN",29.5169389297944
"fiber","YEM",28.1952319675406
"fiber","BGR",29.4435435630921
"fiber","CZE",29.4902157934876
"fiber","EST",29.1940715959925
"fiber","HRV",29.4708960316392
"fiber","HUN",29.5267396648609
"fiber","LTU",29.1918002582115
"fiber","LVA",29.3103198990515
"fiber","POL",29.4603783299683
"fiber","ROU",29.6134205032647
"fiber","SVK",29.5066040893802
"fiber","SVN",29.3858638151136
"fiber","BHS",29.5362086974665
"fiber","BLZ",29.090226379557
"fiber","BRB",29.7009434294569
"fiber","GRD",29.351609409264
"fiber","GUY",29.6752872120192
"fiber","JAM",29.281495369038
"fiber","LCA",29.4522685306272
"fiber","SUR",29.4081412731995
"fiber","TTO",29.5730709004364
"fiber","VCT",29.5598917825663
"fiber","CHN",29.9363892379057
"fiber","FJI",29.3600178964895
"fiber","FSM",29.2503216544229
"fiber","IDN",29.5291196024542
"fiber","KHM",29.1732526786485
"fiber","LAO",29.2900222841137
"fiber","MMR",29.5992631227048
"fiber","MNG",29.1249630824574
"fiber","MYS",29.3617282651578
"fiber","PHL",29.0706308466667
"fiber","PNG",29.0499723864611
"fiber","PRK",29.5793969313698
"fiber","SLB",28.9403084414131
"fiber","THA",29.6481500066696
"fiber","TLS",27.9836258350892
"fiber","TON",29.0123229628016
"fiber","VNM",29.5488481015776
"fiber","VUT",29.0012415507555
"fiber","WSM",29.2792433827291
"fiber","ARG",29.2916068714304
"fiber","BGD",29.4427268248442
"fiber","BOL",29.0307274845636
"fiber","BTN",29.7594712367137
"fiber","BWA",29.365125326472
"fiber","CPV",29.463779864465
"fiber","DOM",29.2424197781519
"fiber","ECU",29.3138978388934
"fiber","ETH",28.5745878153668
"fiber","GAB",29.1653290313793
"fiber","GHA",28.6613878643302
"fiber","GTM",28.5548002684366
"fiber","HND",29.0688858758793
"fiber","HTI",29.0807487835298
"fiber","IND",29.4015478040614
"fiber","IRN",29.5005313139083
"fiber","ISR",28.8644509411477
"fiber","LSO",29.1002301458663
"fiber","MDV",29.6235766407907
"fiber","MEX",29.2300489068956
"fiber","NAM",29.1489461242725
"fiber","NIC",29.1140220937275
"fiber","NPL",29.0727031843163
"fiber","PAK",28.9417632335751
"fiber","PAN",29.3780963990972
"fiber","PER",29.3658715941299
"fiber","PRY",29.1756403328245
"fiber","RWA",28.1255307887902
"fiber","SLV",29.0520585861368
"fiber","SWZ",28.9758259702791
"fiber","TJK",28.8873222824744
"fiber","TKM",29.2717599259352
"fiber","TUR",29.5052071198849
"fiber","UZB",29.3313182956349
"fiber","VEN",29.3385619976749
"fiber","ZAF",29.3955907873887
"fiber","ZWE",28.8349918773775
"fiber","AUS",29.4007280973418
"fiber","BRN",29.5822688921685
"fiber","JPN",29.3499642408284
"fiber","KOR",29.7329804447262
"fiber","NZL",29.2923567967659
"fiber","SGP",29.93991761692
"fiber","ALB",29.8225639482509
"fiber","ARM",29.2580076295563
"fiber","AZE",29.1004852708476
"fiber","BIH",29.5324067032206
"fiber","BLR",29.307165505867
"fiber","GEO",29.2089110632477
"fiber","KAZ",29.0860950607412
"fiber","KGZ",29.1094596291064
"fiber","MDA",29.47389081065
"fiber","MKD",29.7001295772585
"fiber","MNE",29.4705583795
"fiber","RUS",29.2465572438914
"fiber","SRB",29.6811515701516
"fiber","UKR",29.2940604992459
"fiber","AUT",29.4995898031661
"fiber","BEL",29.313437585975
"fiber","CHE",29.4666211217448
"fiber","CYP",29.927761809566
"fiber","DEU",29.4420646069315
"fiber","DNK",29.419928412929
"fiber","ESP",29.5903110784407
"fiber","FIN",29.2634322791565
"fiber","FRA",29.1895108123041
"fiber","GBR",29.2546572900221
"fiber","GRC",29.509801989943
"fiber","IRL",29.3429240329043
"fiber","ISL",29.3620852754306
"fiber","ITA",29.4607637366079
"fiber","LUX",29.665492110752
"fiber","NLD",29.4509630021198
"fiber","NOR",29.4715183414956
"fiber","PRT",29.5826861479835
"fiber","SWE",29.2914682384738
"fiber","MLT",29.5325913968049
"fiber","AFG",28.0200407090533
"fiber","BDI",28.6344864088627
"fiber","BFA",28.0244892192284
"fiber","CAF",28.6136810188058
"fiber","CMR",28.6032062977036
"fiber","COD",27.9829929211056
"fiber","COG",28.6540415454998
"fiber","ERI",28.5462049557896
"fiber","GMB",28.3723330642393
"fiber","GNB",28.469639753359
"fiber","LBR",28.3849606148935
"fiber","MLI",27.9170065330213
"fiber","NER",27.503707442027
"fiber","NGA",28.1556665615348
"fiber","TCD",27.9781410575322
"fiber","CAN",29.484267843803
"fiber","CHL",29.5144307958685
"fiber","MUS",29.7331230739982
"fiber","URY",29.3274239945416
"fiber","USA",29.3751805659112
"fiber","BEN",28.248537375202
"fiber","CIV",28.6760396496993
"fiber","GIN",28.3548684987553
"fiber","MDG",28.4354209201578
"fiber","MOZ",28.3614507938257
"fiber","MWI",27.8375834055999
"fiber","SEN",28.3273688866616
"fiber","SLE",28.4465187499126
"fiber","STP",28.8853010491729
"fiber","TGO",28.7839413280852
"fiber","TZA",28.0538011049307
"fiber","UGA",27.7010288631975
"fiber","ZMB",27.8285061876076
"fiber","AGO",28.062444591584
"fiber","BRA",29.5577900025665
"fiber","COL",29.2749099920713
"fiber","CRI",29.7184275153875
"fiber","GNQ",28.5460955187383
"fiber","LKA",29.2528324853633
"fiber","KEN",28.4054502270841
"fiber","CUB",29.7062736986371
"fiber","all-r",29.3144132287617
"copper","ARE",0.835043918867953
"copper","BHR",0.814683984181081
"copper","COM",0.740538046721329
"copper","DJI",0.768150866930474
"copper","DZA",0.794642036399843
"copper","EGY",0.78033974147619
"copper","IRQ",0.741101589500245
"copper","JOR",0.773609200877468
"copper","KWT",0.810453551358146
"copper","LBN",0.815794424988148
"copper","LBY",0.785386172371731
"copper","MAR",0.796053509557847
"copper","MRT",0.752950750340102
"copper","OMN",0.807540322345603
"copper","PSE",0.743024542251774
"copper","QAT",0.842209917936979
"copper","SAU",0.790139286399586
"copper","SDN",0.750707231657687
"copper","SOM",0.719733842087841
"copper","SYR",0.780365824563482
"copper","TUN",0.810103799906562
"copper","YEM",0.724185350540438
"copper","BGR",0.842990635687028
"copper","CZE",0.83712294663959
"copper","EST",0.833034347518755
"copper","HRV",0.843222219132498
"copper","HUN",0.844253394596218
"copper","LTU",0.831211748824652
"copper","LVA",0.840185098865448
"copper","POL",0.837983162934017
"copper","ROU",0.843725543728173
"copper","SVK",0.833846501064483
"copper","SVN",0.838657030956803
"copper","BHS",0.818116155736645
"copper","BLZ",0.775573522383304
"copper","BRB",0.840329693932343
"copper","GRD",0.793564501372369
"copper","GUY",0.802093466794692
"copper","JAM",0.799604526508047
"copper","LCA",0.806965916801503
"copper","SUR",0.800267519475766
"copper","TTO",0.823480532809101
"copper","VCT",0.807354745579213
"copper","CHN",0.836171352039237
"copper","FJI",0.792466686311103
"copper","FSM",0.773321548523953
"copper","IDN",0.804699334161645
"copper","KHM",0.781916108894629
"copper","LAO",0.779157628120339
"copper","MMR",0.810884380664539
"copper","MNG",0.784212430132114
"copper","MYS",0.793667365903121
"copper","PHL",0.772717086126497
"copper","PNG",0.762938816437172
"copper","PRK",0.820224892722116
"copper","SLB",0.756523742133631
"copper","THA",0.830299850947062
"copper","TLS",0.714139302038743
"copper","TON",0.769287242951522
"copper","VNM",0.811596116858794
"copper","VUT",0.764186576815737
"copper","WSM",0.777952691233641
"copper","ARG",0.806310926619634
"copper","BGD",0.792046464072507
"copper","BOL",0.770567643977681
"copper","BTN",0.793781649782923
"copper","BWA",0.778247102639641
"copper","CPV",0.788479670115348
"copper","DOM",0.789265398397021
"copper","ECU",0.793221055511643
"copper","ETH",0.744679739963399
"copper","GAB",0.773415287423221
"copper","GHA",0.749794587859334
"copper","GTM",0.749530259720598
"copper","HND",0.77024424481878
"copper","HTI",0.771221974937881
"copper","IND",0.789053719384276
"copper","IRN",0.802044825718199
"copper","ISR",0.785521563844198
"copper","LSO",0.762377238870458
"copper","MDV",0.803490121517732
"copper","MEX",0.794840811284934
"copper","NAM",0.771345181501439
"copper","NIC",0.777614311154684
"copper","NPL",0.772471221746348
"copper","PAK",0.764408903497667
"copper","PAN",0.798895734608921
"copper","PER",0.794774544241276
"copper","PRY",0.779941225760274
"copper","RWA",0.725714631633665
"copper","SLV",0.787850705638605
"copper","SWZ",0.758140299405702
"copper","TJK",0.765000293100416
"copper","TKM",0.789511982029176
"copper","TUR",0.80613176425709
"copper","UZB",0.79028026708925
"copper","VEN",0.795274732651106
"copper","ZAF",0.787887522954219
"copper","ZWE",0.753598397149803
"copper","AUS",0.823706181512196
"copper","BRN",0.807483500417711
"copper","JPN",0.850620601887412
"copper","KOR",0.844928175697589
"copper","NZL",0.82013155598981
"copper","SGP",0.844526492075107
"copper","ALB",0.829205903912111
"copper","ARM",0.823254108428151
"copper","AZE",0.795287395332918
"copper","BIH",0.843269904575811
"copper","BLR",0.832925247791893
"copper","GEO",0.829014665897867
"copper","KAZ",0.795225145370051
"copper","KGZ",0.781661488218468
"copper","MDA",0.834651847384814
"copper","MKD",0.834555406485499
"copper","MNE",0.828303124090275
"copper","RUS",0.829508116603539
"copper","SRB",0.838818232844115
"copper","UKR",0.834788515707323
"copper","AUT",0.844071006843159
"copper","BEL",0.832281717104518
"copper","CHE",0.840906798008758
"copper","CYP",0.835465434661454
"copper","DEU",0.848522954711147
"copper","DNK",0.833674894390157
"copper","ESP",0.843399692708218
"copper","FIN",0.832096376878662
"copper","FRA",0.82611364488693
"copper","GBR",0.825518267395327
"copper","GRC",0.843499144946109
"copper","IRL",0.815848191269764
"copper","ISL",0.816900234934164
"copper","ITA",0.84705178920913
"copper","LUX",0.835461601168439
"copper","NLD",0.836632941965783
"copper","NOR",0.828074245507331
"copper","PRT",0.847168003536453
"copper","SWE",0.827616855018941
"copper","MLT",0.839382005662071
"copper","AFG",0.711728079805495
"copper","BDI",0.74880202604415
"copper","BFA",0.718683558738824
"copper","CAF",0.746763016325158
"copper","CMR",0.744693179269277
"copper","COD",0.715933063191224
"copper","COG",0.74791543292868
"copper","ERI",0.741280535410603
"copper","GMB",0.733451816064188
"copper","GNB",0.740149009631111
"copper","LBR",0.733917604304983
"copper","MLI",0.711145828432064
"copper","NER",0.69632338164751
"copper","NGA",0.724658776066344
"copper","TCD",0.716346693594787
"copper","CAN",0.834597700012326
"copper","CHL",0.821377731211594
"copper","MUS",0.82899280628188
"copper","URY",0.818539101391374
"copper","USA",0.823867128743199
"copper","BEN",0.730173565821098
"copper","CIV",0.746467971109968
"copper","GIN",0.732253581811681
"copper","MDG",0.739223917448115
"copper","MOZ",0.734662129714652
"copper","MWI",0.709357880904172
"copper","SEN",0.731493596633913
"copper","SLE",0.737237969704006
"copper","STP",0.756602845224088
"copper","TGO",0.754552701980403
"copper","TZA",0.7202111075408
"copper","UGA",0.702047501912474
"copper","ZMB",0.706955068030054
"copper","AGO",0.719761793353363
"copper","BRA",0.814117430486677
"copper","COL",0.797385055427319
"copper","CRI",0.815282667350718
"copper","GNQ",0.744568457693681
"copper","LKA",0.806283453555656
"copper","KEN",0.734726486631324
"copper","CUB",0.843561225413771
"copper","all-r",0.798575064123
"sodium","ARE",2000
"sodium","BHR",2000
"sodium","COM",2000
"sodium","DJI",2000
"sodium","DZA",2000
"sodium","EGY",2000
"sodium","IRQ",2000
"sodium","JOR",2000
"sodium","KWT",2000
"sodium","LBN",2000
"sodium","LBY",2000
"sodium","MAR",2000
"sodium","MRT",2000
"sodium","OMN",2000
"sodium","PSE",2000
"sodium","QAT",2000
"sodium","SAU",2000
"sodium","SDN",2000
"sodium","SOM",2000
"sodium","SYR",2000
"sodium","TUN",2000
"sodium","YEM",2000
"sodium","BGR",2000
"sodium","CZE",2000
"sodium","EST",2000
"sodium","HRV",2000
"sodium","HUN",2000
"sodium","LTU",2000
"sodium","LVA",2000
"sodium","POL",2000
"sodium","ROU",2000
"sodium","SVK",2000
"sodium","SVN",2000
"sodium","ATG",2000
"sodium","BHS",2000
"sodium","BLZ",2000
"sodium","BRB",2000
"sodium","DMA",2000
"sodium","GRD",2000
"sodium","GUY",2000
"sodium","JAM",2000
"sodium","KNA",2000
"sodium","LCA",2000
"sodium","SUR",2000
"sodium","TTO",2000
"sodium","VCT",2000
"sodium","CHN",2000
"sodium","FJI",2000
"sodium","FSM",2000
"sodium","IDN",2000
"sodium","KHM",2000
"sodium","KIR",2000
"sodium","LAO",2000
"sodium","MHL",2000
"sodium","MMR",2000
"sodium","MNG",2000
"sodium","MYS",2000
"sodium","PHL",2000
"sodium","PNG",2000
"sodium","PRK",2000
"sodium","SLB",2000
"sodium","THA",2000
"sodium","TLS",2000
"sodium","TON",2000
"sodium","TUV",2000
"sodium","VNM",2000
"sodium","VUT",2000
"sodium","WSM",2000
"sodium","ARG",2000
"sodium","BGD",2000
"sodium","BOL",2000
"sodium","BTN",2000
"sodium","BWA",2000
"sodium","CPV",2000
"sodium","DOM",2000
"sodium","ECU",2000
"sodium","ETH",2000
"sodium","GAB",2000
"sodium","GHA",2000
"sodium","GTM",2000
"sodium","HND",2000
"sodium","HTI",2000
"sodium","IND",2000
"sodium","IRN",2000
"sodium","ISR",2000
"sodium","LSO",2000
"sodium","MDV",2000
"sodium","MEX",2000
"sodium","NAM",2000
"sodium","NIC",2000
"sodium","NPL",2000
"sodium","PAK",2000
"sodium","PAN",2000
"sodium","PER",2000
"sodium","PRY",2000
"sodium","RWA",2000
"sodium","SLV",2000
"sodium","SWZ",2000
"sodium","TJK",2000
"sodium","TKM",2000
"sodium","TUR",2000
"sodium","UZB",2000
"sodium","VEN",2000
"sodium","ZAF",2000
"sodium","ZWE",2000
"sodium","AUS",2000
"sodium","BRN",2000
"sodium","JPN",2000
"sodium","KOR",2000
"sodium","NRU",2000
"sodium","NZL",2000
"sodium","PLW",2000
"sodium","SGP",2000
"sodium","ALB",2000
"sodium","ARM",2000
"sodium","AZE",2000
"sodium","BIH",2000
"sodium","BLR",2000
"sodium","GEO",2000
"sodium","KAZ",2000
"sodium","KGZ",2000
"sodium","MDA",2000
"sodium","MKD",2000
"sodium","MNE",2000
"sodium","RUS",2000
"sodium","SRB",2000
"sodium","UKR",2000
"sodium","AND",2000
"sodium","AUT",2000
"sodium","BEL",2000
"sodium","CHE",2000
"sodium","CYP",2000
"sodium","DEU",2000
"sodium","DNK",2000
"sodium","ESP",2000
"sodium","FIN",2000
"sodium","FRA",2000
"sodium","GBR",2000
"sodium","GRC",2000
"sodium","IRL",2000
"sodium","ISL",2000
"sodium","ITA",2000
"sodium","LUX",2000
"sodium","MCO",2000
"sodium","NLD",2000
"sodium","NOR",2000
"sodium","PRT",2000
"sodium","SMR",2000
"sodium","SWE",2000
"sodium","MLT",2000
"sodium","AFG",2000
"sodium","BDI",2000
"sodium","BFA",2000
"sodium","CAF",2000
"sodium","CMR",2000
"sodium","COD",2000
"sodium","COG",2000
"sodium","ERI",2000
"sodium","GMB",2000
"sodium","GNB",2000
"sodium","LBR",2000
"sodium","MLI",2000
"sodium","NER",2000
"sodium","NGA",2000
"sodium","SSD",2000
"sodium","TCD",2000
"sodium","CAN",2000
"sodium","CHL",2000
"sodium","MUS",2000
"sodium","SYC",2000
"sodium","URY",2000
"sodium","USA",2000
"sodium","BEN",2000
"sodium","CIV",2000
"sodium","GIN",2000
"sodium","MDG",2000
"sodium","MOZ",2000
"sodium","MWI",2000
"sodium","SEN",2000
"sodium","SLE",2000
"sodium","STP",2000
"sodium","TGO",2000
"sodium","TZA",2000
"sodium","UGA",2000
"sodium","ZMB",2000
"sodium","AGO",2000
"sodium","BRA",2000
"sodium","COL",2000
"sodium","CRI",2000
"sodium","GNQ",2000
"sodium","LKA",2000
"sodium","KEN",2000
"sodium","CUB",2000
"sodium","COK",2000
"sodium","NIU",2000
"sodium","all-r",2000
"sodium","BLX",2000
"phosphorus","ARE",731.627440146635
"phosphorus","BHR",732.485288293665
"phosphorus","COM",776.360532189979
"phosphorus","DJI",763.772055590602
"phosphorus","DZA",750.581070241863
"phosphorus","EGY",757.500659113045
"phosphorus","IRQ",772.572871781652
"phosphorus","JOR",767.075449702288
"phosphorus","KWT",758.33189599292
"phosphorus","LBN",748.842941442494
"phosphorus","LBY",759.380376679889
"phosphorus","MAR",753.793594574206
